"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2526.75/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xfcf58ed366295f5283d0bb6254a6b307fab9117a112fe25bf0672661a6956b44","14308334","1646233521","2022-03-02 15:05:21","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003087598970179245","7.80159069790041","2948.63","","","Set Buyer Tokens",""
"0xaa9636e4edae76edb2721a0cd560da4dc1bd3a5e8ca6b33ba9f86c97e27b3f0c","14308334","1646233521","2022-03-02 15:05:21","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003087598970179245","7.80159069790041","2948.63","","","Set Buyer Tokens",""
"0xdc2861ee73cbcc3652ea02fe7b3bf73cdd8e1291eb67a7cf19e8b1858f06d6ba","14308334","1646233521","2022-03-02 15:05:21","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003087598970179245","7.80159069790041","2948.63","","","Set Buyer Tokens",""
"0x388e6253bc0ac89493fd8844fec0e5af500b2a08e18bde8569bcbc5bf0a3dfdd","14308334","1646233521","2022-03-02 15:05:21","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003087598970179245","7.80159069790041","2948.63","","","Set Buyer Tokens",""
"0xc323d46f7a7d9e3657e69653603c8fd75ddcdeb636cc373ed63c01c8ecbd6544","14308334","1646233521","2022-03-02 15:05:21","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003087598970179245","7.80159069790041","2948.63","","","Set Buyer Tokens",""
"0x85652a784bb556d5d06c8604155f2158b8b9fed95225b571f12a882a3e940593","14308334","1646233521","2022-03-02 15:05:21","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003087598970179245","7.80159069790041","2948.63","","","Set Buyer Tokens",""
"0xc49217694f744df82f02da633746191fb84723a9832c4a0ce48e29f433d42599","14308334","1646233521","2022-03-02 15:05:21","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003087598970179245","7.80159069790041","2948.63","","","Set Buyer Tokens",""
"0x0a55775f4f54e4e29d6e25e5cc40f9216f95283151f3647bf479581709ffb455","14308334","1646233521","2022-03-02 15:05:21","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003087598970179245","7.80159069790041","2948.63","","","Set Buyer Tokens",""
"0x34e1cf4623c1b6598460e404c0773f920b2966da64be5762794b6cd4dcaf4070","14308334","1646233521","2022-03-02 15:05:21","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003087598970179245","7.80159069790041","2948.63","","","Set Buyer Tokens",""
"0x8d00926a1e1f7f586125270fd818d249eb0501454f77c6316590e52fdfa2fed9","14308335","1646233545","2022-03-02 15:05:45","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003181206819645492","8.03811433153925","2948.63","","","Set Buyer Tokens",""
"0x8ae3482d64cf677e952194d123affe3861deaa585a389813f933815c665a0692","14308335","1646233545","2022-03-02 15:05:45","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003181206819645492","8.03811433153925","2948.63","","","Set Buyer Tokens",""
"0x189012310968dd1d260918ff22fe0d7159fee69cd3695bf61c1b9668e43dd540","14308336","1646233561","2022-03-02 15:06:01","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003379022515307914","8.53794514055427","2948.63","","","Set Buyer Tokens",""
"0xd6a7141c9edd21b6a35f0d8943f439a29bb8651efb847419c250d63f350cac2e","14308337","1646233567","2022-03-02 15:06:07","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003120768355784752","7.88540144297912","2948.63","","","Set Buyer Tokens",""
"0x3789e85d4861f040c7068f730879a57eb0c11ca178205b91a57fe76a4b9089c4","14308337","1646233567","2022-03-02 15:06:07","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003120768355784752","7.88540144297912","2948.63","","","Set Buyer Tokens",""
"0x165e3a7e08fca1494346a2cdabffea5228932e4cec14a71e6e5ad3f02b6cc6f3","14308339","1646233592","2022-03-02 15:06:32","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003213745800410494","8.12033220118722","2948.63","","","Set Buyer Tokens",""
"0xd41606d9f1385ad237d0876c55a627bd8c001ac98b3135d631a2699b7e2664f2","14308339","1646233592","2022-03-02 15:06:32","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003214833699916966","8.12308105126519","2948.63","","","Set Buyer Tokens",""
"0xed245b63d73f0385076220340867fa489a32550c460a547725fb2725eeeba17b","14308339","1646233592","2022-03-02 15:06:32","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003213745800410494","8.12033220118722","2948.63","","","Set Buyer Tokens",""
"0xec5bd59d617bc5cab64c9870714d42aced73e9d23bc3698917477d75efe4cb10","14308341","1646233629","2022-03-02 15:07:09","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003321281413440547","8.3920478114109","2948.63","","","Set Buyer Tokens",""
"0x3f6b0af8066d8f5b70197249bdb7af2f3120419ae99e068f5f9d4f20c4920208","14308342","1646233644","2022-03-02 15:07:24","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003443985204470662","8.70208961539625","2948.63","","","Set Buyer Tokens",""
"0x72ae6d3286311e20515724abb5b259a49db4fcd026e2bf2de20de0f3043218ff","14308344","1646233659","2022-03-02 15:07:39","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002974601440523006","7.51607418984151","2948.63","","","Set Buyer Tokens",""
"0xc9e78331bdcd8bceef54fdf8a048c3b21d51ff4e14b31cf5c1764c72699f4c6c","14308346","1646233695","2022-03-02 15:08:15","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00333064064378757","8.41569624669024","2948.63","","","Set Buyer Tokens",""
"0xf29da3fb58be663e0192fd6ee582a99bc4eed45f4b07f93fbc4f535c9e6b311b","14308346","1646233695","2022-03-02 15:08:15","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00333064064378757","8.41569624669024","2948.63","","","Set Buyer Tokens",""
"0xbc4ee939bafe9beb624a6f0034362672882dd1426ef8b38b744acc5ebc8c9ca5","14308346","1646233695","2022-03-02 15:08:15","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00333064064378757","8.41569624669024","2948.63","","","Set Buyer Tokens",""
"0xc4c848fb4882114a95de2fe203a32afea8692e797d2bd766168cdd7311241a6c","14308348","1646233727","2022-03-02 15:08:47","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003733781544004991","9.43433251631461","2948.63","","","Set Buyer Tokens",""
"0x18cc654d853447c90dfc5755deb2435de6666f84e4f3b35b664503a48d644919","14308348","1646233727","2022-03-02 15:08:47","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003735045483143699","9.43752617453334","2948.63","","","Set Buyer Tokens",""
"0xc6c6da4f92413f462452245751f38a649a7c72df83f15e6021f8aa72e5ab493b","14308361","1646233907","2022-03-02 15:11:47","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.005555427680634823","14.037176892044","2948.63","","","Set Buyer Tokens",""
"0xa44dc53c82e124914f4ab71aa7e2a3a6566ea16462d800da7d5211d9ecb63c9c","14308361","1646233907","2022-03-02 15:11:47","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003748045527729523","9.47037403719057","2948.63","","","Set Buyer Tokens",""
"0x46148b79ce2f567f821da4321e97912dbc0b1e22bddad38a41891f454f0db453","14308361","1646233907","2022-03-02 15:11:47","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003748045527729523","9.47037403719057","2948.63","","","Set Buyer Tokens",""
"0xe3dd537d2452c3606563be4c6be6794c5b524e778339ba989fbd8e7abf4be86a","14308363","1646233921","2022-03-02 15:12:01","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003399139803480307","8.58877649844387","2948.63","","","Set Buyer Tokens",""
"0x054ab766971d94ff887e5b8cd3342b8c678fe43b5a42eaec83c4c3cb7985ca2a","14308365","1646233939","2022-03-02 15:12:19","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003230434808249953","8.16250115174557","2948.63","","","Set Buyer Tokens",""
"0x21e2b9454e7b3993000976396c6c6297f5d94e070b2456e086743895cb321e64","14308366","1646233950","2022-03-02 15:12:30","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003089705711593501","7.80691390676888","2948.63","","","Set Buyer Tokens",""
"0x1fcc94f751ac9e5c8e854b2021c031a9ea51e5576b41cbd951539f77cb62be87","14308368","1646233959","2022-03-02 15:12:39","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002768923653571854","6.99637784166268","2948.63","","","Set Buyer Tokens",""
"0x6a1cc09f855456275b5d45619c93f9e52bce6437788361e30b60962c4bd61263","14308370","1646234012","2022-03-02 15:13:32","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002988773196726151","7.5518826748278","2948.63","","","Set Buyer Tokens",""
"0x0899e156ed72adfa28505bf56ebee8fee60237193efccc712ef199a934fa14a6","14308370","1646234012","2022-03-02 15:13:32","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002988773196726151","7.5518826748278","2948.63","","","Set Buyer Tokens",""
"0xce3ad840089a4a7375d1228e3c368588b3a90ad973725ae5f88e39c032a14f60","14308370","1646234012","2022-03-02 15:13:32","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002987761796078659","7.54932711824175","2948.63","","","Set Buyer Tokens",""
"0xedf5a7f26f9184cc7a14285ab8e0a57082833d279e86c70df8a14f27a2e6afba","14308370","1646234012","2022-03-02 15:13:32","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002988773196726151","7.5518826748278","2948.63","","","Set Buyer Tokens",""
"0x670269b3b86c30e3e7933a3d2b6b61f48134324f9690002206bcf1b2c0f19ebf","14308376","1646234076","2022-03-02 15:14:36","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002651831272883879","6.70051466875934","2948.63","","","Set Buyer Tokens",""
"0x7f5c099fd1f5e02661c75050226b51c5affb87fb3709ca20efbb2549dc9df038","14308377","1646234088","2022-03-02 15:14:48","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002239295986311111","5.6581411334116","2948.63","","","Set Buyer Tokens",""
"0xb656238a64e702cd2d4bfd83075bf5d4185cabe326a6072b8803b44ef93aa085","14308383","1646234164","2022-03-02 15:16:04","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002484120768471708","6.27675215173589","2948.63","","","Set Buyer Tokens",""
"0xdf89525b6684629ecfc2b26248ac21780770ca7099718692a8959d9954de9fc3","14308385","1646234222","2022-03-02 15:17:02","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003003074569799191","7.58801866924011","2948.63","","","Set Buyer Tokens",""
"0x3ec8a4e74cd2303d3986b449477b3eb0226b3fc26b8bff7faf338250ba900de8","14308386","1646234242","2022-03-02 15:17:22","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003347845291271052","8.45916808971913","2948.63","","","Set Buyer Tokens",""
"0xbd20207bd187eae18daa2db5a561c775083c1ee7286a10290bb814a13d311daf","14308386","1646234242","2022-03-02 15:17:22","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003347845291271052","8.45916808971913","2948.63","","","Set Buyer Tokens",""
"0x3147af4647a6f56ba288d2912d6e2cbf76e78c41c0dae39160c8e16bf58655ea","14308388","1646234271","2022-03-02 15:17:51","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003257486501674475","8.23085401810598","2948.63","","","Set Buyer Tokens",""
"0xd0024d69caba7d00c63e4d6db4c4df79b729fb8e114730ebd231f460260fefa0","14308388","1646234271","2022-03-02 15:17:51","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003256384168462775","8.22806869766332","2948.63","","","Set Buyer Tokens",""
"0x20d94a5c262a1ba2d3969ac7eaaa13da583ebb77a92bad54e55772a366c6ff53","14308395","1646234410","2022-03-02 15:20:10","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003102213224356966","7.83851726464396","2948.63","","","Set Buyer Tokens",""
"0xd03cb3535a28e5905e562371b6c90e60d456d40b287162524623adc8beb2df67","14308395","1646234410","2022-03-02 15:20:10","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.005462676447633974","13.8028177140591","2948.63","","","Set Buyer Tokens",""
"0xd619e17f2f3ee472b7959c202b737e28bf010b3fd3a464d06d16c95db489dae2","14308395","1646234410","2022-03-02 15:20:10","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.005462676447633974","13.8028177140591","2948.63","","","Set Buyer Tokens",""
"0x3cf64deed9f36aa20d2c50cf6b0797146abe0cc59c039c5619267cc876372459","14308395","1646234410","2022-03-02 15:20:10","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.005462676447633974","13.8028177140591","2948.63","","","Set Buyer Tokens",""
"0xfce4a4155da3f0185cceb703320e73427959f147e5d75f8412674c9f267094aa","14308395","1646234410","2022-03-02 15:20:10","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003685469635462574","9.31226040140506","2948.63","","","Set Buyer Tokens",""
"0xdf205f6ccc344020d35644d37bb4a35b0e59f87c659d41e4f63d6a83a153cec0","14308395","1646234410","2022-03-02 15:20:10","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003685469635462574","9.31226040140506","2948.63","","","Set Buyer Tokens",""
"0x12e9fbf2397cbce62314ec4370c804a74d230ee8059f1bc6765463d827441994","14308397","1646234435","2022-03-02 15:20:35","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003596924674420252","9.08852942109137","2948.63","","","Set Buyer Tokens",""
"0x1afd663a41853e18f3d6527a2670b71c6b456e3f818e08fde419440272795e36","14308399","1646234456","2022-03-02 15:20:56","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00323757532446529","8.18054345109267","2948.63","","","Set Buyer Tokens",""
"0x72b16fdc5d03b138273ee759c8a6da6bfa2c02fff41385944e16c8ec4008f012","14308401","1646234503","2022-03-02 15:21:43","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003290351932609262","8.31389674572045","2948.63","","","Set Buyer Tokens",""
"0xb4fd119d25a50b20d272e7ef722ffea8db3ec0e4c1813749b29389b48e5ad4a4","14308401","1646234503","2022-03-02 15:21:43","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003290351932609262","8.31389674572045","2948.63","","","Set Buyer Tokens",""
"0x15d426183341f4c2496acb5eb2533234b97cf9ff6df7f457f0f2e62a4306350c","14308401","1646234503","2022-03-02 15:21:43","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003290351932609262","8.31389674572045","2948.63","","","Set Buyer Tokens",""
"0x4719b85b41d40e839ad58c57decc3325eab3587990e78733eab40f8482189868","14308401","1646234503","2022-03-02 15:21:43","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003290351932609262","8.31389674572045","2948.63","","","Set Buyer Tokens",""
"0xaa75ad81f76fa0701b5d57f34fc26a7d2fe73fab92f7eafaea1a9f46704982c8","14308401","1646234503","2022-03-02 15:21:43","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003290351932609262","8.31389674572045","2948.63","","","Set Buyer Tokens",""
"0x2951863304fd4223eaf50e3534f81d8e73a1563c4cfb67c0af136cab4536514f","14308402","1646234509","2022-03-02 15:21:49","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00356903622231774","9.01806227474135","2948.63","","","Set Buyer Tokens",""
"0xcd12e70470190744036ba99168bec772c063fbc406bcd5b1bb07747daf930016","14308403","1646234511","2022-03-02 15:21:51","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003252567467782867","8.21842484922036","2948.63","","","Set Buyer Tokens",""
"0x2cea53088e7c333a83ca5a1b0b0fee3a3a9448cd1b1a576f62c3ef111e42518c","14308410","1646234599","2022-03-02 15:23:19","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002966766096615512","7.49627623462325","2948.63","","","Set Buyer Tokens",""
"0xc0a00544cfed01fa4fcf0f0d65398bb0397620b861a53d8acacff126a256e159","14308410","1646234599","2022-03-02 15:23:19","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002966766096615512","7.49627623462325","2948.63","","","Set Buyer Tokens",""
"0xb9ef295b106b40d242888b37bc8a3db65d1c5462da38e7cd19e3ee6296c2262f","14308410","1646234599","2022-03-02 15:23:19","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002966766096615512","7.49627623462325","2948.63","","","Set Buyer Tokens",""
"0xe7129fb76a0aa0f74be8907cffb36ca4943009f93777990a74e69351af8fc623","14309793","1646253320","2022-03-02 20:35:20","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002297556914491405","5.80535193369116","2948.63","","","Set Buyer Tokens",""
"0x055cd365053d831a5bdfdb4ad66a23bb3336458c0cf77b829747dae4e83fc17d","14309798","1646253382","2022-03-02 20:36:22","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002207954160101382","5.57894817403617","2948.63","","","Set Buyer Tokens",""
"0x1decf52c4bd9a69ea6c2fcee1473bbb311bc649d1dc89a6b8f67802ef0c4b866","14325479","1646464723","2022-03-05 07:18:43","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.001506358013359527","3.80619011025618","2666.18","","","Transfer",""
"0xc31fae696741dad96a8135bdc76849dce15eb022ba5bbe60672f7185bff1d22e","14338458","1646638586","2022-03-07 07:36:26","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.001115259226713394","2.81798125109807","","","","Set Buyer Tokens",""
"0x8bd5d153351c478c56842527dcc0683ef719b7958a7914d93385c20cf5c40011","14338503","1646639281","2022-03-07 07:48:01","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.000994225978555105","2.51216049131411","","","","Set Buyer Tokens",""
"0x6cbea8b1ce9c64a80cf6584baf2334a3e7542a20f962b3411db4855bacd84deb","14338503","1646639281","2022-03-07 07:48:01","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.000994225978555105","2.51216049131411","","","","Set Buyer Tokens",""
